valor,familia,sinal
-0.8263177356984224,1,1
-0.2512146088849055,1,1
-0.4323068991117235,1,1
-0.617223776834781,1,1
-0.40445879764925224,1,1
-1.64672966558202,1,1
-1.829144394017687,1,1
-0.504910999073493,1,1
-1.1709839690862531,1,1
-1.7329173381141252,1,1
-0.5831545142131742,1,1
0.40424973431230377,1,1
-0.3669943881888591,1,1
-0.9760314025448384,1,1
-1.3466027476291729,1,1
-0.8057742957338891,1,1
-0.932929181598934,1,1
-0.6888436761487141,1,1
0.2048885090246028,1,1
0.5418656143463066,1,1
0.1948648196724187,1,1
-0.017173705662540416,1,1
-0.9252146044091623,1,1
-0.31289149313917236,1,1
0.8379846104475756,1,1
-0.15010658373123667,1,1
-0.9422596744165163,1,1
-0.2519943255907962,1,1
-0.688879535255209,1,1
-0.5602089308867092,1,1
-1.0904318873797374,1,1
-0.7338038505726463,1,1
-0.08918722384104692,1,1
-0.6565570976445912,1,1
-1.2389276298125382,1,1
-1.2909048419446711,1,1
-2.00308216125786,1,1
-1.493789544390967,1,1
-0.2567031609332724,1,1
-0.8049298315152873,1,1
-0.6521430092911534,1,1
-1.56662105744758,1,1
-0.9393913510087053,1,1
-1.2518705531490655,1,1
-1.2208354535199963,1,1
-1.5537027540053987,1,1
-0.3967956094539188,1,1
-0.37136869160613206,1,1
-0.3614661308675995,1,1
-0.7937524132890107,1,1
-0.7926246702290577,1,1
-1.2412604373686857,1,1
-1.3466415721094749,1,1
-1.9689600749064162,1,1
-1.0009985108541768,1,1
-1.6289723711489141,1,1
-1.2411661539843568,1,1
-1.4452047324737964,1,1
-1.1148367188470656,1,1
-1.243455029625227,1,1
-1.7222682813376955,1,1
-2.1922311422366767,1,1
-1.3693500071790927,1,1
-2.225033189612936,1,1
-1.7709342680983977,1,1
-1.5592212858178456,1,1
-1.819912549543709,1,1
-1.311486868637042,1,1
-1.014830150206464,1,1
-1.6934556116876724,1,1
-1.0775098734191153,1,1
0.25163324423649597,1,1
0.22441757391746509,1,1
0.38523878456324784,1,1
0.04572673199505125,1,1
-0.5699845900274617,1,1
-0.5880518425880695,1,1
-0.34727838131523453,1,1
-0.8334573209964179,1,1
-0.6241129026784504,1,1
-0.9035784100870862,1,1
-0.6043903390388342,1,1
-0.8833217065486845,1,1
-1.1557846036214157,1,1
-0.4571697234927557,1,1
-1.0476407949120587,1,1
-0.6879394528628578,1,1
-2.2176195817588833,1,1
-1.063009940144172,1,1
-0.8712954628425659,1,1
-1.038598587122512,1,1
-0.7829569417085085,1,1
-0.2033606280107542,1,1
-0.013389677095284958,1,1
0.19775582288475088,1,1
-0.08610531628741669,1,1
-0.6633980486411255,1,1
0.4435595360599647,1,1
-0.7758817153204,1,1
-1.1881630872735998,1,1
-0.5322160803838706,1,1
-1.419380250216702,1,1
-1.4646283380690457,1,1
-0.9506335757640293,1,1
-0.19395007496911185,1,1
-0.5015107304234503,1,1
-0.04968655823068908,1,1
0.013217044169739123,1,1
0.023558934010413986,1,1
-0.41762712791099316,1,1
0.6393050715229959,1,1
-0.023429251977751933,1,1
-0.25595057795353987,1,1
-0.7045950050793519,1,1
-0.04635316201716451,1,1
-0.5541312615274937,1,1
-0.9104456907940401,1,1
-0.3965536184913532,1,1
-0.5416826044318859,1,1
-0.5803997816465937,1,1
-0.14910941757709084,1,1
0.5882396384161261,1,1
0.7260948170578246,1,1
1.1651173586127628,1,1
0.29634803482750016,1,1
0.13748021563417095,1,1
0.2827049588815427,1,1
0.3838735936822798,1,1
0.3315284586129145,1,1
0.3994344396051732,1,1
0.11205268475599608,1,1
-0.45125677630042893,1,1
-1.0433671649528145,1,1
-0.4033915953471882,1,1
-0.10445260439586489,1,1
-0.3133082534498398,1,1
0.31703009530212245,1,1
0.2881633656021335,1,1
1.1313132263474919,1,1
0.140105923274444,1,1
0.44996088001879964,1,1
0.45770065169546326,1,1
-0.7798999592222746,1,1
-0.8904710024072313,1,1
-0.8792561972655621,1,1
-0.10704274881214879,1,1
0.24514607059439084,1,1
-0.7147706094551699,1,1
-1.2857972028074476,1,1
-1.3755793203153717,1,1
-0.5745867828823088,1,1
0.7112816336096065,1,1
0.33795688512087113,1,1
-0.1875675098335212,1,1
0.4579910310748957,1,1
0.750359203602994,1,1
-0.6011086412110483,1,1
-0.6831122997148646,1,1
-0.608529849585158,1,1
0.12217762725753856,1,1
-0.38133932935918047,1,1
0.0451985358058285,1,1
-1.0090178947751145,1,1
-0.042186841401157964,1,1
-0.28611885312375,1,1
0.07387489971969118,1,1
0.32886957263786776,1,1
0.034233215848090914,1,1
-0.24472595948370268,1,1
-0.7815929428773153,1,1
-0.6222391495353331,1,1
-0.6702430483301602,1,1
0.05754584009672102,1,1
1.066670802152588,1,1
0.24071366107607522,1,1
-0.1421205672007552,1,1
1.2381823134156331,1,1
1.2211337319805717,1,1
0.7021246842016106,1,1
0.8621408560642251,1,1
0.8553635876711498,1,1
0.5905514002805784,1,1
0.2595596102966741,1,1
0.852351938738665,1,1
0.700829700958392,1,1
0.4648413259916208,1,1
-0.26681651692995045,1,1
0.2518732359712984,1,1
1.5588255388345007,1,1
1.043611628201229,1,1
1.0410259573813072,1,1
1.5004637705682857,1,1
0.6338595105898012,1,1
0.8502157417874109,1,1
0.567941229085856,1,1
0.7104228149324339,1,1
0.761927887309717,1,1
0.29078358973650814,1,1
-0.049621801928765766,1,1
-0.03945593108683874,1,1
1.3511660985525848,1,1
1.091578614884128,1,1
-0.30297381599449996,1,1
0.7028640654029198,1,1
0.2853518145174021,1,1
-0.21635580923116812,1,1
0.7785093806552787,1,1
-0.1674993129473809,1,1
-0.9633793577577021,1,1
0.9594043667135294,1,1
1.3895440759076676,1,1
0.7427102136438809,1,1
0.012142990182561908,1,1
-0.5521690267157134,1,1
0.29998734076126027,1,1
-0.9186504490899866,1,1
-1.9801720371889804,1,1
-1.067585387499216,1,1
-0.20199576445761042,1,1
-0.7378843386337063,1,1
-1.231712182929086,1,1
-1.6915663149499125,1,1
-1.9396643802136275,1,1
-1.503390123916698,1,1
-0.5606735525309644,1,1
-0.8268832823418355,1,1
-0.6361017838352324,1,1
-0.31069824756764036,1,1
-0.3174791169107322,1,1
-0.8398119068161293,1,1
-1.033486845593248,1,1
-0.4438559738661224,1,1
0.32852805518128886,1,1
0.0909040055345755,1,1
0.4798181140501764,1,1
-0.07198080137380984,1,1
-0.21186147179232218,1,1
0.18774729976308266,1,1
-0.08218285525619427,1,1
-0.3623495961271165,1,1
-0.8515231865975722,1,1
-1.2502841583610986,1,1
-1.6565172149423697,1,1
-0.4862525280656787,1,1
-0.9726432410759622,1,1
-0.7904524488868904,1,1
0.58023232811511,1,1
1.4557317090430448,1,1
0.462246747761261,1,1
0.4726264834059725,1,1
-0.0129232225551027,1,1
-0.1494536865833084,1,1
0.6673220243008507,1,1
0.48134680548445485,1,1
1.2835028898686731,1,1
1.370003047145061,1,1
1.0371786743892075,1,1
0.05365669438394012,1,1
0.2303460933874853,1,1
1.257210928589447,1,1
0.8593334089613294,1,1
0.9261773123117442,1,1
1.0405050071271589,1,1
0.14184513284373965,1,1
0.38523483796840996,1,1
0.419562062760134,1,1
1.1035134781453986,1,1
0.504632917130897,1,1
-0.3447354528366274,1,1
0.2636789805728327,1,1
0.46054838832123646,1,1
1.3135880275660083,1,1
0.7427946883384743,1,1
0.33886598515454686,1,1
0.20302190957321029,1,1
0.8579089426171306,1,1
1.1747672235456394,1,1
1.1716680008914544,1,1
1.8276932498931078,1,1
1.5763885183959645,1,1
0.9426125309563542,1,1
0.9012783094211944,1,1
0.670191211219584,1,1
0.3769960393189174,1,1
0.2954356254447749,1,1
-0.056620095903373815,1,1
1.5541507245678243,1,1
1.048620821924997,1,1
0.36664460638055546,1,1
0.5303045856894762,1,1
0.4693037022592689,1,1
1.143527594750715,1,1
-0.9265356165354091,1,1
-0.8125646852205839,1,1
-1.1345561687549108,1,1
-0.6256070634432735,1,1
-0.4959143702411512,1,1
-0.648414363418096,1,1
-1.1526663980445355,1,1
-0.03997388869464809,1,1
-0.06611872889699424,1,1
-0.7844272263280712,1,1
-0.7419716239024062,1,1
-0.5959771981556343,1,1
-0.22983436077634029,1,1
0.19498831903129843,1,1
0.039779859072068637,1,1
0.1982942623466154,1,1
-0.14164905248191423,1,1
-0.9694459874303898,1,1
-0.7969603217461174,1,1
-0.9142274230808876,1,1
-1.38922391394877,1,1
-1.6344971107445438,1,1
-2.3901910670685305,1,1
-0.7459085295756435,1,1
-0.07759938100543862,1,1
0.20323780796694604,1,1
0.060624929643625744,1,1
0.2757699125774353,1,1
0.3098521504685566,1,1
-0.25225975195590256,1,1
-0.05379075405597071,1,1
0.6753218685800704,1,1
-1.2885766084048604,1,1
-0.42494656807380343,1,1
-0.36451991349785956,1,1
-0.21541340516977958,1,1
0.18206963161963857,1,1
-0.40657084900194135,1,1
0.7140122099389906,1,1
-0.21714508554920553,1,1
-0.7615076467215807,1,1
-0.3205187500737291,1,1
-0.40542954834773776,1,1
-0.2264115905234148,1,1
-1.1982749371149914,1,1
-0.48427920792521856,1,1
-0.21300374036023245,1,1
-0.09007318745353833,1,1
0.06392709191863036,1,1
0.5839608139834249,1,1
-0.05042473188820564,1,1
-0.5633333955414722,1,1
-0.445670026187287,1,1
0.35832879335158124,1,1
0.03834466719807028,1,1
-0.6235038584152272,1,1
-0.725078511535413,1,1
-0.187032124375578,1,1
0.772518595198795,1,1
-0.3086394504849623,1,1
-0.8028421764728881,1,1
0.1283922301340726,1,1
-0.1466775373894855,1,1
-0.11293634661584041,1,1
-1.3829894425690161,1,1
-0.9981572463715753,1,1
-0.26035488825050185,1,1
-0.5177573970883923,1,1
0.01602427569921616,1,1
0.1627877363100968,1,1
-0.03771326692055061,1,1
0.5476284465526214,1,1
0.02901872377105748,1,1
0.25208468836397774,1,1
0.536544705032324,1,1
0.5464582392955359,1,1
0.418820092817893,1,1
0.056975380944882116,1,1
0.6154145879595637,1,1
-0.22032110768001337,1,1
0.6431190757224914,1,1
0.253917289942296,1,1
-0.10503072822981024,1,1
0.09209666319822332,1,1
-0.5184202530723168,1,1
-0.15102446360581684,1,1
-0.30838931678182696,1,1
0.2729008992377476,1,1
0.3483582642784048,1,1
0.16040969729786053,1,1
0.8414377554664502,1,1
0.7199014204910846,1,1
-0.16651340812314053,1,1
0.371741278529815,1,1
1.3093676593574148,1,1
0.7328581352027821,1,1
0.39649780783893335,1,1
0.3979780878390042,1,1
-0.3286843264449464,1,1
0.17551110432820607,1,1
-0.37656958441345345,1,1
-0.6870609827634885,1,1
-0.739339022595375,1,1
-1.2518876362935647,1,1
-1.6708573187679074,1,1
-0.26836095034718166,1,1
-0.5085835853885469,1,1
-1.0898848124912377,1,1
-0.6228051689355195,1,1
-1.006932446802524,1,1
-0.601398341831588,1,1
-0.7411408093125917,1,1
-2.2063321512421785,1,1
-1.3978875499594812,1,1
-1.336526349870419,1,1
-0.09913592874542936,1,1
-0.4575717796530226,1,1
-0.8277460456963794,1,1
-0.9121402439820099,1,1
-0.5307975786539665,1,1
-0.35970520570761405,1,1
-0.49440129093962387,1,1
-0.7077467315081628,1,1
-1.2747282293043078,1,1
-0.33388044964348396,1,1
-0.29935470459194463,1,1
-0.6352755323589255,1,1
-1.0305169192155277,1,1
0.4045521314234659,1,1
0.03871883177075848,1,1
-0.20470194090922555,1,1
-0.24615618722054142,1,1
-0.6653110575801737,1,1
0.5054977506687688,1,1
0.49032725947084393,1,1
-0.694555111851052,1,1
-0.6334747839055282,1,1
-1.0740075418143682,1,1
-0.9023129164572898,1,1
-0.9356965020979634,1,1
-1.034138815150056,1,1
-0.8791849995602584,1,1
-1.5560631236144906,1,1
-1.770506006869426,1,1
-1.2432807459257131,1,1
-1.3299736271058593,1,1
-1.3132303131780494,1,1
-1.0805001453632395,1,1
-0.9480271473400111,1,1
-0.606520133790014,1,1
-1.1937825375490831,1,1
-1.5682481242365902,1,1
-1.1916368672495328,1,1
-1.2269738451985182,1,1
-1.9083805879794775,1,1
-1.8947426413126682,1,1
-1.3273701887547968,1,1
-0.15989359728744407,1,1
-1.2075972754496223,1,1
-1.196511395190124,1,1
-0.6775927670949354,1,1
-0.41403095261221545,1,1
-0.26765533973437966,1,1
-0.09837952453459689,1,1
-0.9580678688742853,1,1
-0.08803496206761961,1,1
-0.22828125429540824,1,1
-1.0044095120253054,1,1
0.8140280579516204,1,1
-0.2922998347188935,1,1
-0.34267081364924834,1,1
-0.831370374252365,1,1
-0.5601157973600996,1,1
-0.5986878721248033,1,1
-1.386048017475505,1,1
-0.4536843961272838,1,1
-0.0010180229824525199,1,1
-0.4593042239996202,1,1
-0.14281674568952926,1,1
-0.9304029352245995,1,1
-0.6661235471719367,1,1
-0.3395720078034257,1,1
0.08743896358847306,1,1
-0.6163346563847859,1,1
-1.261750010969847,1,1
-0.6844157197886194,1,1
-1.607144336183581,1,1
-0.23806276351094102,1,1
-1.0250917641193953,1,1
-1.3261561092245198,1,1
-0.5367109712648428,1,1
-1.3772245510860963,1,1
-0.43936740484620906,1,1
-0.29148916876363096,1,1
-0.09745822860283211,1,1
-1.0176929576222165,1,1
-1.6251986712116973,1,1
-1.2603902054642884,1,1
-0.9369365810138582,1,1
-0.4642976378437567,1,1
0.6078087758256024,1,1
-0.1773557221230577,1,1
-0.8275295049497905,1,1
-1.319928612041762,1,1
-0.7426277955695848,1,1
-1.0432679302438437,1,1
-0.5528872438218205,1,1
-1.361281150211509,1,1
-1.569541241063322,1,1
-1.6778864626141103,1,1
-1.9063016376171127,1,1
-0.8396183568725017,1,1
-0.6695695737344606,1,1
-0.26810869992057823,1,1
-0.2965467399794508,1,1
-0.20236545542690512,1,1
-0.7667288998630274,1,1
-0.5808358723266677,1,1
-1.0745372068667614,1,1
-0.4634003235142114,1,1
-0.6055159361766995,1,1
0.042151537786010065,1,1
-0.22267383691565334,1,1
-0.5560313027354382,1,1
-0.13639256740218755,1,1
-1.4859703557202526,1,1
-0.5388516366660497,1,1
-1.0846049479353317,1,1
-0.9035108158102236,1,1
-1.4850108845105368,1,1
-1.1333342134809778,1,1
-0.2774972404297294,1,1
-0.814527234349683,1,1
0.2211535714845009,1,1
1.5159456858421232,1,1
0.2547045532360785,1,1
0.0931919291392331,1,1
-0.35814287236214865,1,1
0.7510210207841344,1,1
-0.012218409821547026,1,1
-1.0303154620342532,1,1
-0.7310073096163653,1,1
-0.4402905785626735,1,1
-0.9058569857611459,1,1
-1.695352920384795,1,1
-0.5435707662574845,1,1
-0.07114190224431603,1,1
-1.1689887963079013,1,1
-1.0256080532561933,1,1
0.011277000878478124,1,1
-0.1723105076344747,1,1
-0.16007842037941872,1,1
0.097525924343434,1,1
-0.18120695627747446,1,1
-0.6680626938441666,1,1
-1.1479600988735423,1,1
-0.9565280689442324,1,1
-1.4188129520775006,1,1
-1.6665926627392116,1,1
-1.490746164264068,1,1
-1.5237547456198217,1,1
-1.582767036528847,1,1
-1.3349546383071482,1,1
-0.6796090241174894,1,1
-1.6119651180416406,1,1
-1.1446112545313978,1,1
-0.6337234918381109,1,1
-0.7019848351796535,1,1
-1.3567586401338252,1,1
-0.6764167591978038,1,1
-1.8013080722942358,1,1
-0.9027393432713856,1,1
-0.823596433174244,1,1
-0.9705382852086019,1,1
-0.6966263375834477,1,1
-1.4605658905866195,1,1
-1.0164768879045332,1,1
-1.3932094227252219,1,1
-1.0506606205443159,1,1
-0.39003362189290586,1,1
-0.3684957138701235,1,1
-0.7001415867711971,1,1
-1.1538262000117507,1,1
-1.8175325270086722,1,1
0.0367321779346385,1,1
0.3003183049489164,1,1
-0.0753296987814171,1,1
-1.0879580525104868,1,1
-0.761888114097595,1,1
0.37894364188542956,1,1
0.16944722438795365,1,1
-0.4003288257763031,1,1
0.22128946826902482,1,1
-0.07890811449056978,1,1
1.0135491082388628,1,1
1.1398644367011124,1,1
1.6781893618545176,1,1
1.1331315549265712,1,1
1.371044186692408,1,1
1.2850717900197364,1,1
-0.22659165318777874,1,1
-0.3388612745202674,1,1
-0.05718573177881413,1,1
0.8488776586584974,1,1
0.17512035067837972,1,1
0.7743849521633471,1,1
-0.05006605135748497,1,1
-0.22730201621181756,1,1
0.08634180302574407,1,1
0.6063296375706378,1,1
0.46241650397957434,1,1
1.4223850015739232,1,1
-0.03710810723137867,1,1
-0.004675853860888796,1,1
0.7391992520205705,1,1
1.3993283818524094,1,1
2.5446228012822654,1,1
1.1140707493167856,1,1
1.4192770420566652,1,1
1.117295920499037,1,1
0.1997820851723481,1,1
-0.016993557408553444,1,1
0.9688608383719519,1,1
1.0310130445216794,1,1
0.567736573575306,1,1
0.27681168635054765,1,1
0.4190764551218572,1,1
0.8606238106870363,1,1
0.7950528895554356,1,1
0.44040798860505903,1,1
0.49075204161172153,1,1
1.4869095486835426,1,1
1.5855030529729717,1,1
1.7874503572360914,1,1
0.6239121984224185,1,1
0.2351961106380098,1,1
0.6775988523626577,1,1
1.2992264034450625,1,1
1.1719873972130954,1,1
0.6077361657154788,1,1
0.015360777149224052,1,1
-0.9554551568878463,1,1
-0.0374885932686407,1,1
-0.377598100778422,1,1
0.4012919265676286,1,1
-0.18516636936518724,1,1
-1.34131496811277,1,1
-0.9394015109922982,1,1
-0.33941583068679415,1,1
-1.0300798089995369,1,1
-0.43247773498363673,1,1
-0.1682677930103401,1,1
-0.37125365313466435,1,1
-0.37707722907014524,1,1
-1.1129346707317955,1,1
-0.1808302620153371,1,1
-0.5496492480240714,1,1
-0.4701014524765812,1,1
0.3299765000890283,1,1
0.5473151765127514,1,1
0.2907825954443018,1,1
-0.3099699794302099,1,1
-0.42967662262118095,1,1
-0.2708630846026675,1,1
0.4161177869247695,1,1
-0.10091941993847157,1,1
-0.6527199099886547,1,1
-0.2615746703788241,1,1
0.4239191894117641,1,1
-0.4643752484788966,1,1
-0.6417194765801716,1,1
-0.8263177229044484,1,1
-0.8447910165539878,1,1
-0.004267660411780352,1,1
0.10662334047329475,1,1
0.3411055009872716,1,1
0.7890123044998105,1,1
1.5384213618736313,1,1
1.3756579203104837,1,1
1.948682850656688,1,1
1.6916515581115872,1,1
0.5220150874242425,1,1
0.9977940557695292,1,1
1.3653016359277186,1,1
0.70613696339774,1,1
0.9673389982556466,1,1
0.6888216533578285,1,1
1.1269739608214118,1,1
1.3727899262187997,1,1
0.15311876792187343,1,1
0.3434341306692566,1,1
-0.15667494819853284,1,1
-1.0791487418268197,1,1
-1.2116670445596294,1,1
-0.5796524168490517,1,1
-0.39205429897495897,1,1
-0.6389078258858713,1,1
-0.5848891800881789,1,1
-1.3081674413421125,1,1
-0.6529258056895539,1,1
-0.8255086046015317,1,1
-1.2265584319474059,1,1
-1.072025284124661,1,1
-0.6669363726482972,1,1
0.048849309002929164,1,1
-1.157937444871448,1,1
-0.7647901859688504,1,1
0.11883829209660027,1,1
-0.6926847974527883,1,1
0.11276371461459508,1,1
-0.8012307787540539,1,1
-1.3531870741418879,1,1
-1.845355077215323,1,1
-1.5664472464465373,1,1
-1.564229153557382,1,1
-1.2820610306602935,1,1
-2.114466137316081,1,1
-1.1582726398402643,1,1
-1.1436158518077246,1,1
-0.8982852598040748,1,1
-1.009931587764393,1,1
-0.8407038749791933,1,1
-0.6907414861391163,1,1
-0.9061499826945716,1,1
-1.7477033752692366,1,1
-1.7874685317730434,1,1
-1.6390293180943105,1,1
-0.2931294648726034,1,1
-0.4160509586399212,1,1
-0.6734725235411899,1,1
-0.8197855903280614,1,1
-0.8690231173131062,1,1
-0.9335075964328581,1,1
-1.6988316480934311,1,1
-0.4959207817699537,1,1
-0.5910065206856869,1,1
-0.7055943005845874,1,1
-0.3355515043565898,1,1
0.374812701109249,1,1
-0.3339550340488447,1,1
-0.17541162222580584,1,1
0.173721070317276,1,1
-0.30293982769288413,1,1
-0.17516146913071887,1,1
-0.9549520866945013,1,1
-0.20371753030813927,1,1
-0.5236875772971146,1,1
-0.2224856166817165,1,1
0.28297937504231396,1,1
-0.03903023231975437,1,1
-0.6709678655354178,1,1
-0.3484354323056128,1,1
-0.2300273760123029,1,1
0.20482595428807615,1,1
-0.1279949493728174,1,1
0.08355491148409949,1,1
-0.14426057374265266,1,1
0.5728729013859263,1,1
0.9998262571676988,1,1
0.20996451741015312,1,1
0.4827973981499586,1,1
0.12616874131330244,1,1
1.7055144274303347,1,1
2.726412097991742,1,1
0.9602605632964915,1,1
0.8388557685237086,1,1
0.2180957867822463,1,1
0.26712796532558725,1,1
-0.3893144840166882,1,1
-0.3633082711516517,1,1
0.6871176829825992,1,1
0.8745617255048004,1,1
0.4926485511923484,1,1
0.5418895722679675,1,1
-0.3532014849875683,1,1
-0.6380525856930181,1,1
-0.3493211639826784,1,1
-0.12869056817186678,1,1
0.64031833963383,1,1
-0.1493193908253621,1,1
-1.7112737136716394,1,1
-1.3126491777194003,1,1
-0.7690647532171674,1,1
-0.11439674096312377,1,1
-0.8503131318682398,1,1
-1.1454742579213828,1,1
-0.6063932933632435,1,1
0.2812585652000088,1,1
-0.789156095290188,1,1
-0.43884924635096123,1,1
-0.4374772602104949,1,1
-0.9681793450922084,1,1
-1.561262297532604,1,1
-1.7836036417904724,1,1
-1.8979811987837492,1,1
-1.434822422661322,1,1
-1.4231033761324767,1,1
-1.5940518480223893,1,1
-0.2602596487242717,1,1
-2.438069873457065,1,1
-1.943482529947575,1,1
-1.6106475103640296,1,1
-2.3377199264338016,1,1
-2.4545691643853225,1,1
-2.1175351742893525,1,1
-1.4427941013451335,1,1
-2.5041669094279064,1,1
-2.2170590496724807,1,1
-2.924326098596009,1,1
-2.453274217412338,1,1
-1.4116110727903104,1,1
-0.8666346628331177,1,1
-1.3824919252488679,1,1
-1.3570542716315543,1,1
-0.36738771213061877,1,1
-0.2834057918091044,1,1
-0.5241849595641568,1,1
0.3537376631878167,1,1
-0.11333303451840027,1,1
-0.3793170733003727,1,1
-0.13928289308845432,1,1
-1.0631697246850156,1,1
-0.8617572293605299,1,1
-0.004784690760903171,1,1
0.618729587544232,1,1
0.7380542571637252,1,1
-0.18251295445499435,1,1
0.1702922667640243,1,1
0.2047686346165278,1,1
-0.04972292576202934,1,1
-0.4128091023697766,1,1
-0.2984916878833287,1,1
-0.8591163926125487,1,1
-0.8934973607726009,1,1
-0.6712173407650194,1,1
-1.3716611323559529,1,1
-0.6512713802269886,1,1
0.042791005334593804,1,1
0.050931258395593634,1,1
-0.24057718620047827,1,1
-0.12631000753320695,1,1
-1.145283315732175,1,1
-0.1430335149648614,1,1
-0.35023506789433767,1,1
-0.2637873862054261,1,1
-0.4473124804959861,1,1
-1.0202479055594131,1,1
-1.0437207713987517,1,1
-0.00809722553323882,1,1
0.5139070948728497,1,1
0.710532942149281,1,1
0.5252267562510496,1,1
0.983933255275704,1,1
-0.1070013931466794,1,1
-0.6337042307849646,1,1
-0.7022887023817602,1,1
0.4922472580175889,1,1
0.7574190088631374,1,1
